taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Nostalgia_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
go_emotions,9,0.2996365288505225,0.17681300265350458,0.2305854248132016,0.7233157409408113,0.058823529411764705,0.3333333333333333,,0.21052631578947367,0.28888888888888886,0.36391912908242613,0.041666666666666664,0.031358539959245646,0.00019334777125236532,0.2304366314510552,0.15016336662704807,0.40535372848948376,0.17721518987341772,0.12121212121212122,0.12280701754385964,0.3797780517879161,0.04938271604938271,0.2962962962962963,0.0,0.136986301369863,0.3772819472616633,0.0,0.08823529411764706,0.1935483870967742,0.3411978221415608,0.25296442687747034,0.2987012987012987,0.05555555555555555,0.0,0.08256880733944955,0.16058394160583941,0.0,0.1761006289308176,0.11464968152866242,,
go_emotions,10,0.31281235801908225,0.19140171515564022,0.24598018466599506,0.7233157409408113,0.0,0.46153846153846156,,0.19166666666666668,0.2981715893108298,0.3873015873015873,0.07017543859649122,0.03294710770605037,0.0010434374521867667,0.24519259034557353,0.1638530929510165,0.44192634560906513,0.20253164556962025,0.11764705882352941,0.1206896551724138,0.4022346368715084,0.0449438202247191,0.31529411764705884,0.05128205128205128,0.17123287671232876,0.3366733466933868,0.08695652173913043,0.13333333333333333,0.2328042328042328,0.35125448028673834,0.22568093385214008,0.2857142857142857,0.05825242718446602,0.0,0.09259259259259259,0.1388888888888889,0.0,0.175,0.1568627450980392,,
go_emotions,11,0.31553839164016356,0.1868169169297656,0.2482000561637456,0.7233157409408113,0.02666666666666667,0.3333333333333333,,0.1889763779527559,0.3076923076923077,0.37630104083266613,0.1016949152542373,0.033854500548385034,0.001362304983271176,0.247174478203869,0.158322340132208,0.4496268656716418,0.15730337078651685,0.11764705882352941,0.13333333333333333,0.4027010435850215,0.02531645569620253,0.3096446700507614,0.0,0.18181818181818182,0.34710743801652894,0.1,0.056338028169014086,0.22702702702702704,0.369449378330373,0.26506024096385544,0.3076923076923077,0.05714285714285714,0.0,0.05982905982905983,0.15625,0.0,0.2236842105263158,0.1360544217687075,,
go_emotions,12,0.3153112221717401,0.20661191369728527,0.24891305485986892,0.7233157409408113,0.058823529411764705,0.26666666666666666,,0.175,0.2965034965034965,0.38929440389294406,0.07692307692307693,0.036493663542488126,0.0044988689460595714,0.24551874256038986,0.17656163090765406,0.44402634054562556,0.21978021978021978,0.2631578947368421,0.09523809523809523,0.3792464484249537,0.05405405405405406,0.31784841075794623,0.05128205128205128,0.19285714285714287,0.3561643835616438,0.2857142857142857,0.22535211267605634,0.18848167539267016,0.36460176991150445,0.22134387351778656,0.3137254901960784,0.0594059405940594,0.0,0.10666666666666667,0.1,0.0784313725490196,0.2573099415204678,0.15384615384615385,,
go_emotions,13,0.3334847796456156,0.20818687117517595,0.2668526780684892,0.7233157409408113,0.06896551724137931,0.2222222222222222,,0.208,0.3313953488372093,0.38827258320126784,0.11320754716981132,0.033138780743088826,0.0007532527823764483,0.26630001651449925,0.18104779356712822,0.4546287809349221,0.20454545454545456,0.20512820512820512,0.11428571428571428,0.402676399026764,0.13513513513513514,0.35443037974683544,0.0,0.2305084745762712,0.3721881390593047,0.0,0.23880597014925373,0.25555555555555554,0.3958691910499139,0.23045267489711935,0.27009646302250806,0.034782608695652174,0.0,0.13145539906103287,0.16666666666666666,0.08888888888888889,0.2716049382716049,0.1476510067114094,,
go_emotions,14,0.3393911858246252,0.21372807272547442,0.2740952221058409,0.7233157409408113,0.08695652173913043,0.26666666666666666,,0.22764227642276422,0.3159420289855073,0.4165341812400636,0.10714285714285714,0.03393015647111864,0.0020469835791408595,0.2726062590625722,0.18611275101765518,0.46485473289597,0.25806451612903225,0.1935483870967742,0.1308411214953271,0.4007330482590104,0.06349206349206349,0.3113207547169811,0.0,0.20905923344947736,0.39271255060728744,0.10526315789473684,0.14084507042253522,0.25842696629213485,0.42857142857142855,0.2459016393442623,0.2847457627118644,0.08620689655172414,0.0,0.16346153846153846,0.16901408450704225,0.0851063829787234,0.26506024096385544,0.12,,
go_emotions,15,0.34802362562471606,0.21829521219212988,0.2833122855965441,0.7233157409408113,0.0,0.25,,0.2572614107883817,0.30837004405286345,0.4079051383399209,0.07547169811320754,0.03246935086671015,-0.0006621967920180249,0.2837865598390189,0.1920619894489976,0.4731574158325751,0.28888888888888886,0.25,0.08695652173913043,0.40808823529411764,0.1388888888888889,0.3577981651376147,0.0,0.2059800664451827,0.42857142857142855,0.0,0.16901408450704225,0.27932960893854747,0.4404973357015986,0.2530612244897959,0.32989690721649484,0.13333333333333333,0.0,0.1187214611872146,0.20967741935483872,0.0392156862745098,0.27380952380952384,0.14666666666666667,,
go_emotions,16,0.35733757383007725,0.2314828940657743,0.2927873592208052,0.7233157409408113,0.03508771929824561,0.375,,0.2682926829268293,0.30057803468208094,0.4195583596214511,0.12244897959183673,0.03233267053733857,-0.0016896855992453313,0.29398031052289825,0.20580443037073742,0.46823956442831216,0.25806451612903225,0.18181818181818182,0.10526315789473684,0.41783750763591937,0.056338028169014086,0.39243498817966904,0.05405405405405406,0.24199288256227758,0.4729458917835671,0.17391304347826086,0.14492753623188406,0.27932960893854747,0.431438127090301,0.25833333333333336,0.3050847457627119,0.16666666666666666,0.0,0.10471204188481675,0.2,0.047619047619047616,0.2716049382716049,0.15942028985507245,,
go_emotions,17,0.36210813266696956,0.23715974029470446,0.2971985003699471,0.7233157409408113,0.03571428571428571,0.4,,0.2702702702702703,0.3160919540229885,0.432012432012432,0.17391304347826086,0.031971574874995086,-0.002829695871037329,0.29918160329345456,0.2119650209581529,0.4753199268738574,0.2765957446808511,0.10526315789473684,0.07476635514018691,0.41646489104116224,0.029411764705882353,0.38190954773869346,0.05405405405405406,0.2152777777777778,0.4703476482617587,0.25,0.1917808219178082,0.27058823529411763,0.45923460898502494,0.24124513618677043,0.32280701754385965,0.14953271028037382,0.0,0.1116751269035533,0.19117647058823528,0.10256410256410256,0.275,0.18461538461538463,,
go_emotions,18,0.3639254884143571,0.2436245375079702,0.3007327450032706,0.7233157409408113,0.04,0.35294117647058826,,0.26294820717131473,0.3054331864904552,0.42362204724409447,0.125,0.03249113883739461,-7.024290628717394e-05,0.30078186011754465,0.21822373638714535,0.4695977549111319,0.34782608695652173,0.2631578947368421,0.05309734513274336,0.4268292682926829,0.10256410256410256,0.3925233644859813,0.05,0.2542955326460481,0.44356435643564357,0.07142857142857142,0.1927710843373494,0.24242424242424243,0.4542372881355932,0.25660377358490566,0.35507246376811596,0.19642857142857142,0.0,0.15217391304347827,0.2127659574468085,0.1276595744680851,0.2709677419354839,0.2191780821917808,,
go_emotions,19,0.36347114947751025,0.23980689872940647,0.29952186514837914,0.7233157409408113,0.03225806451612903,0.5,,0.24691358024691357,0.33990895295902884,0.4263322884012539,0.038461538461538464,0.03125946108389457,-0.0018018524607106006,0.30078175326682904,0.21527687679804267,0.48739495798319327,0.3614457831325301,0.16216216216216217,0.038834951456310676,0.41686746987951806,0.07792207792207792,0.36792452830188677,0.05555555555555555,0.22448979591836735,0.46680080482897385,0.15384615384615385,0.19444444444444445,0.2711864406779661,0.42538593481989706,0.2608695652173913,0.36893203883495146,0.17699115044247787,0.0,0.18461538461538463,0.2112676056338028,0.04081632653061224,0.2482758620689655,0.174496644295302,,
go_emotions,20,0.37210358927760107,0.2528112755917349,0.3085533701984582,0.7233157409408113,0.06557377049180328,0.35294117647058826,,0.27450980392156865,0.32653061224489793,0.4357197844495766,0.03508771929824561,0.033688904320970645,0.00319899451916598,0.3063343375461346,0.22676172533938085,0.4953959484346225,0.32967032967032966,0.15789473684210525,0.12,0.41094224924012157,0.1388888888888889,0.4105011933174224,0.05555555555555555,0.2602739726027397,0.47107438016528924,0.2857142857142857,0.15151515151515152,0.19540229885057472,0.4463373083475298,0.2845528455284553,0.36610169491525424,0.27184466019417475,0.0,0.1485148514851485,0.19047619047619047,0.15384615384615385,0.3026315789473684,0.19402985074626866,,
go_emotions,21,0.3820990458882326,0.26324019739694815,0.32008227378178106,0.7233157409408113,0.07142857142857142,0.26666666666666666,,0.3065134099616858,0.34234234234234234,0.4456437933693138,0.08333333333333333,0.034100983951116576,-0.0023269017061835874,0.32166070265015584,0.2372289542059488,0.49353049907578556,0.34146341463414637,0.3157894736842105,0.11214953271028037,0.42002442002442003,0.08108108108108109,0.45605700712589076,0.05714285714285714,0.2777777777777778,0.48582995951417,0.34782608695652173,0.14705882352941177,0.16568047337278108,0.44221105527638194,0.2975206611570248,0.37630662020905925,0.2184873949579832,0.0,0.14285714285714285,0.2014388489208633,0.10909090909090909,0.348993288590604,0.27972027972027974,,
go_emotions,22,0.39164016356201725,0.2587074161463174,0.3299905018956034,0.7233157409408113,0.08695652173913043,0.3333333333333333,,0.35019455252918286,0.31378763866877973,0.4660950896336711,0.1111111111111111,0.03148721725585825,-0.0035702189180719483,0.3323740726117603,0.23460733088794494,0.4931255728689276,0.2696629213483146,0.25806451612903225,0.07920792079207921,0.4647550776583035,0.057971014492753624,0.44607843137254904,0.10256410256410256,0.27972027972027974,0.5060240963855421,0.15384615384615385,0.16901408450704225,0.15294117647058825,0.46551724137931033,0.25316455696202533,0.37630662020905925,0.18333333333333332,0.0,0.13333333333333333,0.2191780821917808,0.14035087719298245,0.3684210526315789,0.2684563758389262,,
go_emotions,23,0.40867787369377556,0.2796250070017119,0.349189708806667,0.7233157409408113,0.11940298507462686,0.2222222222222222,,0.34108527131782945,0.3805309734513274,0.4659890539483972,0.1276595744680851,0.03205786562435827,-0.002053981053286873,0.35052372077874666,0.25576646845427753,0.5195989061075661,0.38202247191011235,0.2857142857142857,0.12121212121212122,0.46246973365617433,0.11428571428571428,0.4630071599045346,0.0975609756097561,0.2724014336917563,0.5286885245901639,0.23076923076923078,0.16901408450704225,0.24719101123595505,0.46935201401050786,0.26778242677824265,0.4195804195804196,0.22807017543859648,0.0,0.14634146341463414,0.21897810218978103,0.13559322033898305,0.4084507042253521,0.2641509433962264,,
go_emotions,24,0.4157201272149023,0.28168482184297855,0.3562296577422059,0.7233157409408113,0.14925373134328357,0.2,,0.321285140562249,0.35082458770614694,0.48382126348228044,0.1509433962264151,0.03493391141838307,0.003113973217026465,0.35421871210765227,0.2556829147185679,0.5376146788990825,0.4,0.16216216216216217,0.10101010101010101,0.4864864864864865,0.0821917808219178,0.4433734939759036,0.1,0.298932384341637,0.5396825396825397,0.32,0.208955223880597,0.26136363636363635,0.46234676007005254,0.2644628099173554,0.36298932384341637,0.22641509433962265,0.0,0.17435897435897435,0.22058823529411764,0.17857142857142858,0.352112676056338,0.3291139240506329,,
go_emotions,25,0.4266242616992276,0.29053125053692513,0.3686683315352668,0.7233157409408113,0.125,0.2222222222222222,,0.3488372093023256,0.36472346786248133,0.4933645589383294,0.1509433962264151,0.034039248375807636,0.002815553717419468,0.3668857643956598,0.2655304594206804,0.538955087076077,0.3870967741935484,0.25,0.10869565217391304,0.49247441300421435,0.058823529411764705,0.4703196347031963,0.11428571428571428,0.2756183745583039,0.5577689243027888,0.32,0.2,0.2717391304347826,0.49122807017543857,0.29310344827586204,0.3945578231292517,0.26666666666666666,0.0,0.21649484536082475,0.20588235294117646,0.17543859649122806,0.32653061224489793,0.304635761589404,,
go_emotions,26,0.44116310767832806,0.30295902593407503,0.38347220151733136,0.7233157409408113,0.15151515151515152,0.25,,0.3253968253968254,0.41185185185185186,0.5255023183925811,0.16326530612244897,0.031609173143896545,0.0027104887296751506,0.38179656808247237,0.2802069632062916,0.5477707006369427,0.4090909090909091,0.32432432432432434,0.1276595744680851,0.48578199052132703,0.028985507246376812,0.5058548009367682,0.10810810810810811,0.2968197879858657,0.5655737704918032,0.3125,0.2222222222222222,0.2826086956521739,0.5259391771019678,0.31759656652360513,0.381294964028777,0.3018867924528302,0.0,0.23834196891191708,0.18181818181818182,0.15384615384615385,0.3137254901960784,0.32653061224489793,,
go_emotions,27,0.44956837800999544,0.3023746043013352,0.3938333114888021,0.7233157409408113,0.15384615384615385,0.23529411764705882,,0.39080459770114945,0.4064327485380117,0.5038284839203675,0.0784313725490196,0.031187070059133376,-0.002175080606172273,0.3951489113613223,0.2799173358047093,0.569060773480663,0.4,0.2857142857142857,0.11235955056179775,0.516012084592145,0.09302325581395349,0.5348837209302325,0.05555555555555555,0.3157894736842105,0.5551020408163265,0.26666666666666666,0.29411764705882354,0.2840909090909091,0.5631768953068592,0.32786885245901637,0.37722419928825623,0.26666666666666666,0.0,0.22885572139303484,0.1897810218978102,0.1509433962264151,0.3333333333333333,0.28,,
go_emotions,28,0.4620626987732849,0.31649795448379014,0.4060943514814684,0.7233157409408113,0.2028985507246377,0.2857142857142857,,0.4330708661417323,0.4533333333333333,0.5172678434382195,0.07407407407407407,0.03217068207617866,4.330578723660814e-05,0.4060686308159614,0.2937783213857871,0.577490774907749,0.3764705882352941,0.35294117647058826,0.17391304347826086,0.5328638497652582,0.17073170731707318,0.5365853658536586,0.05,0.3054545454545455,0.5780590717299579,0.26666666666666666,0.2702702702702703,0.2235294117647059,0.5324232081911263,0.31932773109243695,0.3418181818181818,0.23529411764705882,0.0,0.2694300518134715,0.2328767123287671,0.16,0.375,0.33093525179856115,,
go_emotions,29,0.47682871422080875,0.3315403911094944,0.42271634078450143,0.7233157409408113,0.1875,0.1111111111111111,,0.4074074074074074,0.4552129221732746,0.5399239543726235,0.12244897959183673,0.0328926670005878,0.00045442118379389714,0.42245389159822594,0.308805149044494,0.5796296296296296,0.5238095238095238,0.46153846153846156,0.12631578947368421,0.5272511848341233,0.14634146341463414,0.5781990521327014,0.05263157894736842,0.2792452830188679,0.5829787234042553,0.3333333333333333,0.2191780821917808,0.23783783783783785,0.5941278065630398,0.4,0.37410071942446044,0.19607843137254902,0.0,0.29850746268656714,0.3484848484848485,0.19047619047619047,0.3888888888888889,0.352112676056338,,
go_emotions,30,0.4763743752839618,0.3307223438032935,0.42140427524755414,0.7233157409408113,0.14545454545454545,0.0,,0.39357429718875503,0.436950146627566,0.5278195488721804,0.08333333333333333,0.03320710792805631,-0.002542522480819867,0.4228716370845854,0.30773419862203294,0.6074074074074074,0.49411764705882355,0.4,0.12244897959183673,0.5185185185185185,0.05405405405405406,0.5645933014354066,0.15,0.3443223443223443,0.576271186440678,0.38461538461538464,0.273972602739726,0.2958579881656805,0.5699658703071673,0.38016528925619836,0.3727598566308244,0.24761904761904763,0.0,0.2647058823529412,0.3382352941176471,0.18181818181818182,0.44755244755244755,0.4148148148148148,,
go_emotions,31,0.4893230349840981,0.35098905885047255,0.4347590589493742,0.7233157409408113,0.21875,0.0,,0.4050632911392405,0.4157814871016692,0.5315315315315315,0.043478260869565216,0.03416621418904451,0.001520700023921217,0.43389818791018736,0.32803040162382596,0.6178861788617886,0.5813953488372093,0.46153846153846156,0.1836734693877551,0.5434530706836617,0.136986301369863,0.575682382133995,0.17777777777777778,0.31851851851851853,0.5916666666666667,0.41379310344827586,0.2898550724637681,0.328042328042328,0.5950704225352113,0.3651452282157676,0.40714285714285714,0.27184466019417475,0.0,0.23711340206185566,0.3511450381679389,0.25,0.45255474452554745,0.41379310344827586,,
go_emotions,32,0.4843253066787824,0.344177471120071,0.4297728781780377,0.7233157409408113,0.26229508196721313,0.0,,0.4274193548387097,0.4296520423600605,0.5243722304283605,0.04081632653061224,0.03052135112381697,-0.001866955590272268,0.43083548305473335,0.32353071453388205,0.5979760809567617,0.5454545454545454,0.46511627906976744,0.1836734693877551,0.5395894428152492,0.136986301369863,0.5825242718446602,0.2222222222222222,0.3308270676691729,0.6059322033898306,0.32,0.3055555555555556,0.2905027932960894,0.56,0.42105263157894735,0.38162544169611307,0.23300970873786409,0.0,0.27624309392265195,0.3125,0.16326530612244897,0.4225352112676056,0.4,,
go_emotions,33,0.5011358473421172,0.35059769653636874,0.44809224664131114,0.7233157409408113,0.2,0.11764705882352941,,0.401673640167364,0.4732824427480916,0.551051051051051,0.12244897959183673,0.03465673496295987,0.0024719532424661065,0.44672457566214235,0.32728354049405034,0.6158088235294118,0.5473684210526316,0.35,0.1782178217821782,0.5488157134604275,0.13157894736842105,0.5980392156862745,0.046511627906976744,0.3230769230769231,0.6172839506172839,0.3333333333333333,0.345679012345679,0.34285714285714286,0.5913978494623656,0.43724696356275305,0.4305555555555556,0.26,0.0,0.2751322751322751,0.328125,0.11764705882352941,0.4852941176470588,0.3972602739726027,,
go_emotions,34,0.49818264425261244,0.34747758834223075,0.4448268723502037,0.7233157409408113,0.16393442622950818,0.13333333333333333,,0.4112903225806452,0.47022900763358777,0.5353383458646617,0.0425531914893617,0.031461529554434674,-0.000576491274246461,0.44514674041284286,0.32628136974509275,0.6163753449862005,0.5858585858585859,0.35,0.26,0.5590778097982709,0.13157894736842105,0.5775656324582339,0.09302325581395349,0.32684824902723736,0.6394849785407726,0.23076923076923078,0.34210526315789475,0.32142857142857145,0.572463768115942,0.4063745019920319,0.41496598639455784,0.2692307692307692,0.0,0.24338624338624337,0.32061068702290074,0.19607843137254902,0.4411764705882353,0.4217687074829932,,
go_emotions,35,0.49568378009995456,0.34887495547053776,0.4419592969280277,0.7233157409408113,0.12121212121212122,0.125,,0.3983739837398374,0.445468509984639,0.5349361382419233,0.08695652173913043,0.03520335424868639,0.0031208871548730637,0.4402122625688233,0.32511680321772546,0.6240875912408759,0.5454545454545454,0.4,0.2268041237113402,0.544405997693195,0.08450704225352113,0.5922330097087378,0.09523809523809523,0.31417624521072796,0.6220302375809935,0.23076923076923078,0.35443037974683544,0.3583815028901734,0.5739750445632799,0.4279835390946502,0.4070175438596491,0.28846153846153844,0.0,0.273224043715847,0.37593984962406013,0.18867924528301888,0.4722222222222222,0.40540540540540543,,
go_emotions,36,0.49227623807360293,0.33788799498123645,0.43889862661040696,0.7233157409408113,0.15625,0.0,,0.4146341463414634,0.421875,0.5368098159509203,0.0851063829787234,0.03254169450363966,0.000141320729918599,0.4388193201471139,0.3156170128912553,0.617351598173516,0.5393258426966292,0.2702702702702703,0.25688073394495414,0.5532407407407407,0.075,0.5647058823529412,0.1276595744680851,0.35036496350364965,0.6051502145922747,0.24,0.35443037974683544,0.3699421965317919,0.5729166666666666,0.42857142857142855,0.4,0.23076923076923078,0.0,0.28888888888888886,0.34782608695652173,0.13953488372093023,0.4794520547945205,0.3717948717948718,,
go_emotions,37,0.495910949568378,0.34793251668444053,0.4432854219767664,0.7233157409408113,0.11267605633802817,0.125,,0.4326530612244898,0.45288753799392095,0.5377503852080123,0.043478260869565216,0.03271860613589054,-0.003559075932755989,0.4452597845265897,0.3258761230683131,0.6045662100456621,0.574468085106383,0.3076923076923077,0.20202020202020202,0.5582750582750583,0.12658227848101267,0.5734597156398105,0.14634146341463414,0.3656716417910448,0.635593220338983,0.37037037037037035,0.3037974683544304,0.32954545454545453,0.5709281961471103,0.3983739837398374,0.4218181818181818,0.26,0.0,0.26455026455026454,0.34782608695652173,0.16326530612244897,0.4788732394366197,0.3815789473684211,,
go_emotions,38,0.4954566106315311,0.3500290133532018,0.44209296239045653,0.7233157409408113,0.125,0.125,,0.4392156862745098,0.42121684867394693,0.5433962264150943,0.0851063829787234,0.03345864367508059,0.0015373537985742276,0.44123394126754983,0.32752904736721955,0.6155251141552511,0.6105263157894737,0.34146341463414637,0.21359223300970873,0.5659722222222222,0.1095890410958904,0.5498783454987834,0.046511627906976744,0.3382352941176471,0.6111111111111112,0.38461538461538464,0.33766233766233766,0.3391812865497076,0.5392857142857143,0.41106719367588934,0.4290909090909091,0.3333333333333333,0.0,0.2931937172774869,0.3795620437956204,0.12,0.4788732394366197,0.36363636363636365,,
go_emotions,39,0.4906860517946388,0.34174789925510657,0.4380133835528314,0.7233157409408113,0.13793103448275862,0.0,,0.484375,0.4307692307692308,0.5377643504531722,0.0851063829787234,0.033632789059498826,0.0018675421906133298,0.4369618861202377,0.3188385395399951,0.6107011070110702,0.5869565217391305,0.3333333333333333,0.23529411764705882,0.5591016548463357,0.11904761904761904,0.5542168674698795,0.044444444444444446,0.32608695652173914,0.6114649681528662,0.4166666666666667,0.3157894736842105,0.3103448275862069,0.5365853658536586,0.3855421686746988,0.4420289855072464,0.24742268041237114,0.0,0.3,0.373134328358209,0.11764705882352941,0.4305555555555556,0.3783783783783784,,
go_emotions,40,0.4845524761472058,0.3456219853702399,0.4307726671551682,0.7233157409408113,0.14035087719298245,0.125,,0.5145228215767634,0.4212121212121212,0.5356600910470409,0.1276595744680851,0.03258016588194009,-0.0013363643087260858,0.4315323470372529,0.3235842479637414,0.590316573556797,0.6236559139784946,0.3783783783783784,0.18556701030927836,0.531615925058548,0.13793103448275862,0.5870646766169154,0.05263157894736842,0.315018315018315,0.6179540709812108,0.38461538461538464,0.27848101265822783,0.3068181818181818,0.5527638190954773,0.37344398340248963,0.41155234657039713,0.24742268041237114,0.0,0.29591836734693877,0.373134328358209,0.12,0.43537414965986393,0.358974358974359,,
go_emotions,41,0.4845524761472058,0.34934162796582724,0.43027476732525033,0.7233157409408113,0.13114754098360656,0.11764705882352941,,0.48484848484848486,0.4279210925644917,0.5254365983295368,0.13333333333333333,0.03254117332127038,-0.003268335258936101,0.43213075440310017,0.3274562657432437,0.5864253393665159,0.6086956521739131,0.43902439024390244,0.18556701030927836,0.5362149532710281,0.1411764705882353,0.5700483091787439,0.05263157894736842,0.34306569343065696,0.6206896551724138,0.46153846153846156,0.2857142857142857,0.3111111111111111,0.5567010309278351,0.371900826446281,0.41007194244604317,0.26,0.0,0.3118279569892473,0.3969465648854962,0.07547169811320754,0.4413793103448276,0.3443708609271523,,
go_emotions,42,0.48000908677873694,0.34010778856857854,0.4263196114390097,0.7233157409408113,0.12903225806451613,0.0,,0.45454545454545453,0.4252696456086287,0.5330296127562643,0.08695652173913043,0.0310990469394138,-0.0020978144197367583,0.4275205670484582,0.31892706953487965,0.5753676470588235,0.5591397849462365,0.4,0.2376237623762376,0.5224586288416075,0.1686746987951807,0.5990338164251208,0.047619047619047616,0.32116788321167883,0.5943600867678959,0.4,0.3076923076923077,0.3118279569892473,0.5689655172413793,0.3983050847457627,0.4232081911262799,0.24761904761904763,0.0,0.2916666666666667,0.37209302325581395,0.07547169811320754,0.43537414965986393,0.37662337662337664,,
go_emotions,43,0.48568832348932306,0.34807147965539886,0.43171851025620384,0.7233157409408113,0.16129032258064516,0.0,,0.4777327935222672,0.4507936507936508,0.524390243902439,0.12244897959183673,0.03158081625712165,-0.002688210007251564,0.4332420745829989,0.32681164180893335,0.5871559633027523,0.5531914893617021,0.3902439024390244,0.25,0.5376593279258401,0.18823529411764706,0.585956416464891,0.045454545454545456,0.32234432234432236,0.5955555555555555,0.4666666666666667,0.33766233766233766,0.32967032967032966,0.5694915254237288,0.3868312757201646,0.41403508771929826,0.23655913978494625,0.0,0.30456852791878175,0.3382352941176471,0.1509433962264151,0.42028985507246375,0.3466666666666667,,
go_emotions,44,0.4791004089050432,0.3500303611234711,0.42461696379725467,0.7233157409408113,0.15384615384615385,0.13333333333333333,,0.4860557768924303,0.4265842349304482,0.5212121212121212,0.1111111111111111,0.03089206555592965,-0.0034174088434651625,0.4265765860431608,0.3293114050816387,0.5805860805860806,0.6,0.3783783783783784,0.21568627450980393,0.5219426565242832,0.20689655172413793,0.5664160401002506,0.05263157894736842,0.31272727272727274,0.6090712742980562,0.5,0.3291139240506329,0.3103448275862069,0.5724020442930153,0.3983402489626556,0.4154929577464789,0.21782178217821782,0.0,0.26804123711340205,0.37593984962406013,0.125,0.42857142857142855,0.3333333333333333,,
go_emotions,45,0.4745570195365743,0.3408106990202581,0.4190230928401617,0.7233157409408113,0.10526315789473684,0.13333333333333333,,0.4634146341463415,0.4372093023255814,0.518910741301059,0.07547169811320754,0.030959826433270166,-0.001848880032709422,0.4200952671216542,0.3197502859417325,0.5698427382053654,0.5869565217391305,0.42105263157894735,0.21359223300970873,0.5334872979214781,0.16666666666666666,0.5445544554455446,0.10256410256410256,0.3191489361702128,0.5726872246696035,0.41379310344827586,0.32432432432432434,0.33707865168539325,0.5728987993138936,0.3829787234042553,0.3900709219858156,0.24,0.0,0.24242424242424243,0.34782608695652173,0.125,0.3916083916083916,0.35135135135135137,,
go_emotions,46,0.4720581553839164,0.33901198443236297,0.4164389522626338,0.7233157409408113,0.17543859649122806,0.13333333333333333,,0.4645669291338583,0.42724458204334365,0.5139833711262283,0.07407407407407407,0.03448288303803979,-0.0009713165789316854,0.41700522475326146,0.31540518137320717,0.5775301764159703,0.5777777777777777,0.35,0.16494845360824742,0.5277777777777778,0.15384615384615385,0.542713567839196,0.08695652173913043,0.30434782608695654,0.5938864628820961,0.5161290322580645,0.33766233766233766,0.3016759776536313,0.5679862306368331,0.3881856540084388,0.41522491349480967,0.24242424242424243,0.0,0.2358974358974359,0.3357664233576642,0.125,0.36363636363636365,0.3333333333333333,,
go_emotions,47,0.4756928668786915,0.3411752861473963,0.42111617660208545,0.7233157409408113,0.16129032258064516,0.125,,0.4645669291338583,0.43410852713178294,0.5182370820668692,0.0784313725490196,0.03215163448699172,-0.0003631576206046634,0.4213263263565124,0.31928932534447846,0.5813084112149532,0.5681818181818182,0.358974358974359,0.15841584158415842,0.5309218203033839,0.1794871794871795,0.5343137254901961,0.1,0.3025830258302583,0.6090712742980562,0.4827586206896552,0.35443037974683544,0.3,0.575809199318569,0.3949579831932773,0.41114982578397213,0.1935483870967742,0.0,0.2634146341463415,0.31724137931034485,0.16326530612244897,0.375,0.3576158940397351,,
plutchik_wheel,0,0.38251986379114644,0.2602599380866592,0.24655735633844916,0.8121604080903019,0.19383259911894274,0.0,,0.27019867549668874,0.22169249106078665,0.5653945905891071,0.1,0.10426567173607866,0.0019998109012616086,0.24504759428757175,0.17415238137955794,,,,,,,,,,,,,,,0.38548387096774195,,,,,,,,,0.23261117445838084,0.3731260410882843
plutchik_wheel,1,0.37979568671963676,0.2554309091749969,0.2407551963585827,0.8121604080903019,0.18818380743982493,0.0,,0.26737967914438504,0.22608695652173913,0.564327485380117,0.09009009009009009,0.10113243689299918,-0.0047605536890704065,0.2443524968672581,0.17165873885653843,,,,,,,,,,,,,,,0.40634920634920635,,,,,,,,,0.20162224797219003,0.3548387096774194
plutchik_wheel,2,0.38320090805902385,0.25241116464038105,0.24321021629436324,0.8121604080903019,0.20361990950226244,0.0,,0.27994616419919244,0.24484848484848484,0.5615942028985508,0.020618556701030927,0.1083640195055109,0.003011663186009261,0.2409241354577331,0.16155375992676246,,,,,,,,,,,,,,,0.39372549019607844,,,,,,,,,0.20584795321637428,0.36149972020145493
plutchik_wheel,3,0.3927355278093076,0.261522817617624,0.25091790901482885,0.8121604080903019,0.22417582417582418,0.0,,0.28160919540229884,0.2481012658227848,0.569280343716434,0.046511627906976744,0.1100164520129776,0.0035873353425525767,0.2482210257306445,0.17023501832963733,,,,,,,,,,,,,,,0.4038308060654429,,,,,,,,,0.2099056603773585,0.37029063509149623
plutchik_wheel,4,0.40635641316685583,0.2672327764967093,0.2679731587034464,0.8121604080903019,0.2273781902552204,0.0,,0.30523255813953487,0.2679658952496955,0.5830337886412653,0.0,0.11093213627072913,0.0011951024862687327,0.26709726482244256,0.17580282293678215,,,,,,,,,,,,,,,0.42244224422442245,,,,,,,,,0.20861678004535147,0.3904255319148936
