slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,ekman_basic_emotions,23,0.31401776814335175,0.14040025123806887,0.2019748343986159
last_token_activation,ekman_basic_emotions,24,0.337584766213737,0.1418939498582953,0.2280496872421841
last_token_activation,ekman_basic_emotions,25,0.32711949043211364,0.13496978340647584,0.22213063005165348
last_token_activation,ekman_basic_emotions,26,0.3763242179466753,0.14141450968693384,0.27360083638740074
last_token_activation,ekman_basic_emotions,27,0.3799700149154283,0.13754874478154502,0.28108402494292745
last_token_activation,ekman_basic_emotions,28,0.3739974149575378,0.14976709640019115,0.26372811215371206
last_token_activation,ekman_basic_emotions,29,0.381682418687916,0.1382432030571988,0.2824917847986239
last_token_activation,ekman_basic_emotions,30,0.38434128097364667,0.135416085871203,0.2879132852630905
last_token_activation,ekman_basic_emotions,31,0.3912041394378832,0.13753482955847904,0.2941212220193698
last_token_activation,ekman_basic_emotions,32,0.3790520609908047,0.14143922447669052,0.27675715370211795
last_token_activation,ekman_basic_emotions,33,0.3913097680267428,0.1419970218380657,0.290573287662439
last_token_activation,ekman_basic_emotions,34,0.3917778611299125,0.14081308604616552,0.29209566743614496
last_token_activation,ekman_basic_emotions,35,0.3782319087681235,0.1468988106861134,0.27116724367488176
last_token_activation,ekman_basic_emotions,36,0.373950833344178,0.14374547631839188,0.2688515513307656
last_token_activation,ekman_basic_emotions,37,0.377990722449816,0.14758269946610747,0.27029956200959043
last_token_activation,ekman_basic_emotions,38,0.3697285328942291,0.1428494611133088,0.2646898782512601
last_token_activation,ekman_basic_emotions,39,0.36715471087882506,0.15040494220441078,0.2551212682861013
last_token_activation,ekman_basic_emotions,40,0.3650417077281166,0.15048056235020407,0.25256767046025236
last_token_activation,ekman_basic_emotions,41,0.37173282131019875,0.1375471498512132,0.2715344629200133
last_token_activation,ekman_basic_emotions,42,0.3760168880650809,0.13725183747735872,0.27674941652681434
last_token_activation,ekman_basic_emotions,43,0.3930144571354335,0.14285689175903662,0.29185040744219765
last_token_activation,ekman_basic_emotions,44,0.39287378642651266,0.14833521470082894,0.2871300727078703
last_token_activation,ekman_basic_emotions,45,0.3806102447066721,0.13588882936407068,0.28320593884060363
last_token_activation,ekman_basic_emotions,46,0.3682732838249054,0.16877534775028635,0.24000483567790834
last_token_activation,ekman_basic_emotions,47,0.3622000624066655,0.1394634704011978,0.25883455767916275
last_token_activation,ekman_basic_emotions,48,0.3696587771068448,0.13481316816365851,0.2714391855048594
last_token_activation,ekman_basic_emotions,49,0.3802852311800115,0.14328554962837076,0.27663789428185087
last_token_activation,ekman_basic_emotions,50,0.39781728482027884,0.13888285750935783,0.3006959384898493
last_token_activation,ekman_basic_emotions,51,0.38708284823428146,0.1380624230170474,0.2889077258806634
last_token_activation,ekman_basic_emotions,52,0.36725470739809796,0.14134096702207263,0.2631006391355725
