slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,go_emotions,27,0.1846654953870404,0.037333271726133745,0.15304592891153973
gen_last_token_activation,go_emotions,28,0.19761621505845695,0.041891865861360296,0.16253316681952218
gen_last_token_activation,go_emotions,29,0.19908661436658698,0.0341678710232142,0.1707530101717466
gen_last_token_activation,go_emotions,30,0.19241696078904946,0.04116959132639713,0.1577415235212244
gen_last_token_activation,go_emotions,31,0.18110186467060238,0.03541854371964478,0.1510326784766789
gen_last_token_activation,go_emotions,32,0.20582650731959984,0.03416447284381178,0.17773423077656997
gen_last_token_activation,go_emotions,33,0.17083359395308614,0.03894726523707127,0.13723110495965493
gen_last_token_activation,go_emotions,34,0.178193398542362,0.03587911727529782,0.147610412570745
gen_last_token_activation,go_emotions,35,0.16178904303334482,0.03580933913622119,0.13065849837651775
gen_last_token_activation,go_emotions,36,0.1702749061483962,0.03717620678866731,0.13823785857617946
gen_last_token_activation,go_emotions,37,0.1799079965274713,0.0397380110036736,0.14597056546027037
gen_last_token_activation,go_emotions,38,0.18594584502315062,0.045143022230592966,0.1474595945473216
gen_last_token_activation,go_emotions,39,0.1750734080354806,0.033507952280263854,0.14647348220734452
gen_last_token_activation,go_emotions,40,0.16943555105716618,0.03799324007848458,0.13663345878089797
gen_last_token_activation,go_emotions,41,0.1685904449132929,0.03709445983947189,0.13656166632076808
gen_last_token_activation,go_emotions,42,0.17049098195910325,0.03785899707837686,0.13785088098103923
gen_last_token_activation,go_emotions,43,0.16871240933075987,0.0335689459176171,0.13983766647633253
gen_last_token_activation,go_emotions,44,0.16796418357767215,0.0336454725605586,0.13899527264907538
gen_last_token_activation,go_emotions,45,0.1608930366378251,0.03936814947984036,0.12650516125629382
gen_last_token_activation,go_emotions,46,0.16601458678368822,0.036025534175301605,0.13484698735995929
gen_last_token_activation,go_emotions,47,0.14511912816941339,0.04172075598347232,0.10790004357451963
gen_last_token_activation,plutchik_wheel,0,0.23476506784495518,0.1067151654824986,0.14334722522365603
gen_last_token_activation,plutchik_wheel,1,0.22425557961049344,0.1018247605988259,0.13631061472290626
gen_last_token_activation,plutchik_wheel,2,0.23213171093246882,0.11457047194447607,0.13277311775016912
gen_last_token_activation,plutchik_wheel,3,0.2363553926407857,0.11393117673469295,0.13816558340800175
gen_last_token_activation,plutchik_wheel,4,0.23834550474286503,0.11238557712153902,0.14190838316129234
gen_last_token_activation,plutchik_wheel,5,0.23067395455654893,0.11387683379935702,0.13180686975826764
gen_last_token_activation,plutchik_wheel,6,0.25015445081799853,0.10630238813795766,0.1609627918556494
gen_last_token_activation,plutchik_wheel,7,0.24120339312779826,0.11206730448988785,0.14543454621154872
gen_last_token_activation,plutchik_wheel,8,0.22181971578290083,0.10464928116902887,0.13086540519770554
gen_last_token_activation,plutchik_wheel,9,0.22412433160306167,0.10254999373864838,0.13546641820291982
gen_last_token_activation,plutchik_wheel,10,0.2440067953138919,0.10416103049272918,0.1561059181183876
gen_last_token_activation,plutchik_wheel,11,0.21421204394239965,0.11069269265605793,0.11640447619340806
gen_last_token_activation,plutchik_wheel,12,0.22707379923286863,0.11275451317296604,0.1288474134354079
gen_last_token_activation,plutchik_wheel,13,0.24509302256669155,0.10626295401270865,0.1553365938866509
gen_last_token_activation,plutchik_wheel,14,0.2649629452759543,0.10449950078729697,0.17918855950357587
gen_last_token_activation,plutchik_wheel,15,0.2788430899117652,0.12208930466304503,0.17855322424173883
gen_last_token_activation,plutchik_wheel,16,0.30972827917192713,0.10634035089277716,0.22758992025916921
gen_last_token_activation,plutchik_wheel,17,0.298290951103228,0.11260386264398671,0.20924937651012757
gen_last_token_activation,plutchik_wheel,18,0.3017153578842955,0.11324987517120537,0.2125350506710977
gen_last_token_activation,plutchik_wheel,19,0.3111418787633162,0.12556194012896313,0.21222765470858238
gen_last_token_activation,plutchik_wheel,20,0.30420673163032746,0.11034256466715353,0.21790878068775288
gen_last_token_activation,plutchik_wheel,21,0.32738540503497876,0.1075811480120235,0.24630167385338544
gen_last_token_activation,plutchik_wheel,22,0.34028450422227263,0.10241624525570474,0.26500954112558783
gen_last_token_activation,plutchik_wheel,23,0.3176052643231794,0.10244358118254406,0.23971939660808636
gen_last_token_activation,plutchik_wheel,24,0.3331521923150316,0.10656356867150679,0.25361471247215583
gen_last_token_activation,plutchik_wheel,25,0.3327563093253163,0.10757852819060905,0.2523222359029055
gen_last_token_activation,plutchik_wheel,26,0.33876080928927405,0.10625137616706315,0.2601508152539237
gen_last_token_activation,plutchik_wheel,27,0.31748301423967384,0.10388838179085454,0.23835717349104607
gen_last_token_activation,plutchik_wheel,28,0.32600222105108,0.10949380203393645,0.24312960371489128
gen_last_token_activation,plutchik_wheel,29,0.31727010812894474,0.1190991429678447,0.2249639826992089
gen_last_token_activation,plutchik_wheel,30,0.32350827149553996,0.11609536101761174,0.2346553025411386
gen_last_token_activation,plutchik_wheel,31,0.29808468246217,0.1140532825170315,0.20772287578194717
gen_last_token_activation,plutchik_wheel,32,0.3249663451949886,0.11203372805495537,0.2397980912874261
gen_last_token_activation,plutchik_wheel,33,0.3158781756252721,0.11467579377463444,0.22726406940625338
gen_last_token_activation,plutchik_wheel,34,0.34730869208889925,0.1099649608394254,0.2666678510469898
gen_last_token_activation,plutchik_wheel,35,0.32564969015728923,0.10952662884518428,0.2427058105418969
gen_last_token_activation,plutchik_wheel,36,0.330417317272518,0.10351121243438892,0.2531053460850145
gen_last_token_activation,plutchik_wheel,37,0.31555593308413465,0.10616222388992202,0.23426366035398505
gen_last_token_activation,plutchik_wheel,38,0.3321400653675215,0.10193952594527617,0.25633077735054394
gen_last_token_activation,plutchik_wheel,39,0.3149047249989413,0.11340503753216162,0.22727366610104005
gen_last_token_activation,plutchik_wheel,40,0.31312319935829147,0.10056958545374661,0.23632024275249172
gen_last_token_activation,plutchik_wheel,41,0.31453946971974384,0.1095632573728784,0.2301973880167039
gen_last_token_activation,plutchik_wheel,42,0.30727597040945187,0.11244795320854283,0.21951165332244071
gen_last_token_activation,plutchik_wheel,43,0.3075411709883808,0.1209326570362406,0.21228011192293073
gen_last_token_activation,plutchik_wheel,44,0.3067075889306339,0.1092403039263767,0.22168412634145054
gen_last_token_activation,plutchik_wheel,45,0.3092019443087801,0.10453611254479526,0.22855844287101212
gen_last_token_activation,plutchik_wheel,46,0.30127105751950795,0.1008292610054195,0.22291850459704135
gen_last_token_activation,plutchik_wheel,47,0.31578549262930855,0.11705639357324342,0.22507564198841098
