slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,plutchik_wheel,36,0.3415599990964074,0.10974038130464892,0.2603955216248977
gen_last_token_activation,plutchik_wheel,37,0.3697116804235254,0.10902677947348988,0.29258444018776103
gen_last_token_activation,plutchik_wheel,38,0.3603671755011106,0.11914545369428357,0.2738496643044022
gen_last_token_activation,plutchik_wheel,39,0.3552903033609881,0.10849026857350556,0.2768338090853822
gen_last_token_activation,plutchik_wheel,40,0.35392225873243394,0.11128996226940878,0.2730162664558292
gen_last_token_activation,plutchik_wheel,41,0.3525917428196332,0.1113789329151987,0.2714461977541835
gen_last_token_activation,plutchik_wheel,42,0.3642939087491352,0.10864492029016486,0.28680936955247094
gen_last_token_activation,plutchik_wheel,43,0.34229064614883753,0.10760093197483041,0.26298740393506087
gen_last_token_activation,plutchik_wheel,44,0.3356466685546063,0.10933838289641017,0.25409008462062754
gen_last_token_activation,plutchik_wheel,45,0.3340820910269436,0.11213798093189613,0.2499759031566628
gen_last_token_activation,plutchik_wheel,46,0.3528285851506359,0.10882682327416748,0.27379836854261047
gen_last_token_activation,plutchik_wheel,47,0.3517377219634665,0.10852400601306082,0.2728213856468343
