slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,ekman_basic_emotions,7,0.22057615217529164,0.13443917805739047,0.09951579592590713
gen_last_token_activation,ekman_basic_emotions,8,0.21483928845274253,0.12738383331353892,0.10022213486061524
gen_last_token_activation,ekman_basic_emotions,9,0.2172912287653663,0.12531401757162572,0.10515455036604791
gen_last_token_activation,ekman_basic_emotions,10,0.25543549029000456,0.1391352467477576,0.13509699764437885
gen_last_token_activation,ekman_basic_emotions,11,0.2111483887885897,0.13055308428642012,0.09269721134846136
gen_last_token_activation,ekman_basic_emotions,12,0.23678019200782105,0.13973150129861098,0.11281209396334876
gen_last_token_activation,ekman_basic_emotions,13,0.21953020840295867,0.14196533618056076,0.09039829682069848
gen_last_token_activation,ekman_basic_emotions,14,0.2477239433402095,0.13854563342850354,0.126737194851336
gen_last_token_activation,ekman_basic_emotions,15,0.29054035985479004,0.13985870116179067,0.175182448391357
gen_last_token_activation,ekman_basic_emotions,16,0.34654120010983874,0.13911321601578694,0.2409468793725327
gen_last_token_activation,ekman_basic_emotions,17,0.30984565250660273,0.13931019063985642,0.19813812132099745
gen_last_token_activation,ekman_basic_emotions,18,0.3028833706769825,0.14201956637988114,0.1874912270648887
gen_last_token_activation,ekman_basic_emotions,19,0.3525356096167904,0.15312534141377002,0.23546609428119541
gen_last_token_activation,ekman_basic_emotions,20,0.3563754377650738,0.13604168930517843,0.2550282180660966
gen_last_token_activation,ekman_basic_emotions,21,0.37215528332253023,0.14188450328671445,0.2683447402101329
gen_last_token_activation,ekman_basic_emotions,22,0.39930125303002156,0.14390612285212853,0.2983260796453274
gen_last_token_activation,ekman_basic_emotions,23,0.3899828129678809,0.14333095636554635,0.28791965629562605
gen_last_token_activation,ekman_basic_emotions,24,0.3648267657270798,0.1365377430465886,0.2643879577156881
gen_last_token_activation,ekman_basic_emotions,25,0.36558427960674017,0.13628190588511274,0.26548288762736844
gen_last_token_activation,ekman_basic_emotions,26,0.3604877821692403,0.1462664419336196,0.25092294687444433
gen_last_token_activation,ekman_basic_emotions,27,0.39905078034931857,0.1426904875833456,0.29902886769951204
gen_last_token_activation,ekman_basic_emotions,28,0.39083362396995075,0.1393017733105518,0.29224162762235495
gen_last_token_activation,ekman_basic_emotions,29,0.35731010513472405,0.1452205850115749,0.24812193228357182
gen_last_token_activation,ekman_basic_emotions,30,0.34648914654041524,0.14423234186313802,0.23634546451267094
gen_last_token_activation,ekman_basic_emotions,31,0.3418206133485978,0.14270140000821743,0.2322635466129176
