slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,go_emotions,27,0.2074411036315655,0.03765903506526586,0.17642610545817747
gen_last_token_activation,go_emotions,28,0.21309958285101677,0.03076284480755161,0.18812396642724763
gen_last_token_activation,go_emotions,29,0.23466795754005965,0.03520996610629321,0.20673720128388184
gen_last_token_activation,go_emotions,30,0.2132178900591135,0.035957556959506635,0.1838719180667456
gen_last_token_activation,go_emotions,31,0.21271919005103654,0.034095087870740205,0.18492928231054737
gen_last_token_activation,plutchik_wheel,0,0.2968342904551633,0.1029858366813668,0.2161041170817484
gen_last_token_activation,plutchik_wheel,1,0.29090879329633007,0.10949219008375087,0.20372264138777305
gen_last_token_activation,plutchik_wheel,2,0.2986520484275192,0.11311422896014484,0.20920148403084096
gen_last_token_activation,plutchik_wheel,3,0.3286258771772247,0.1101740311235031,0.2454995175399759
gen_last_token_activation,plutchik_wheel,4,0.3343191506380767,0.10658057935050887,0.2549066720779455
gen_last_token_activation,plutchik_wheel,5,0.34958415933449216,0.10805076616525383,0.27079275816048054
gen_last_token_activation,plutchik_wheel,6,0.3512959391261971,0.10993315177485925,0.27117377513007385
gen_last_token_activation,plutchik_wheel,7,0.3573989128762884,0.1127561437693174,0.2757334045076375
gen_last_token_activation,plutchik_wheel,8,0.3590169722658876,0.10286777651231394,0.2855200036821434
gen_last_token_activation,plutchik_wheel,9,0.35886291124825587,0.11939834119620645,0.27193290820884586
gen_last_token_activation,plutchik_wheel,10,0.36245490817014636,0.11265894839840368,0.2815106540161489
gen_last_token_activation,plutchik_wheel,11,0.35397014209495964,0.10930923074282896,0.27468670362013065
