slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,ekman_basic_emotions,38,0.3263547030340831,0.13880263113852745,0.21778059092714697
last_token_component_activation,ekman_basic_emotions,39,0.3391618286905608,0.14488712484646418,0.22719188248594022
last_token_component_activation,ekman_basic_emotions,40,0.3201229719994902,0.15016313768057363,0.199991129891744
last_token_component_activation,ekman_basic_emotions,41,0.3516785244192658,0.1421138197482712,0.24428031304747466
last_token_component_activation,ekman_basic_emotions,42,0.33080511667579177,0.14294447778567665,0.2191930791190176
last_token_component_activation,ekman_basic_emotions,43,0.3580663538531386,0.14858726758486088,0.2460370608671355
last_token_component_activation,ekman_basic_emotions,44,0.3791871767757656,0.1412125432174266,0.27710539048847455
last_token_component_activation,ekman_basic_emotions,45,0.34689887611005205,0.14454326592642996,0.23654686686494575
last_token_component_activation,ekman_basic_emotions,46,0.37821549610287875,0.14401476340260166,0.27360370563310354
last_token_component_activation,ekman_basic_emotions,47,0.3808563001811738,0.1479469139730764,0.2733507923715657
last_token_component_activation,ekman_basic_emotions,48,0.39141106956983907,0.1381293430865814,0.29387440499520534
