taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Nostalgia_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
go_emotions,21,0.5305606617647058,0.2959764981275584,0.42285944229236155,0.6199911210977498,0.08695652173913043,0.4,,0.36036036036036034,0.2222222222222222,0.42758620689655175,0.14814814814814814,0.027999425239094294,-0.002950499149532687,0.42455728553200417,0.27569641402154677,0.553941908713693,0.5291005291005291,0.3584905660377358,0.25249169435215946,0.7529346003353828,0.07692307692307693,0.4018264840182648,0.23529411764705882,0.2875,0.3151515151515151,0.27906976744186046,0.2773109243697479,0.29133858267716534,0.3711340206185567,0.41968911917098445,0.224,0.1388888888888889,0.0,0.14705882352941177,0.319634703196347,0.0,0.3904761904761905,0.3157894736842105,,
go_emotions,22,0.5321691176470589,0.29132951793560424,0.42306290384149786,0.6199911210977498,0.10752688172043011,0.375,,0.28846153846153844,0.19718309859154928,0.43316412859560066,0.10810810810810811,0.02881127541598744,-0.0023183393670382097,0.4243973461337277,0.2703061061917299,0.5437693099897013,0.5502645502645502,0.3486238532110092,0.24489795918367346,0.7563959955506118,0.14285714285714285,0.4444444444444444,0.25,0.2727272727272727,0.294478527607362,0.27906976744186046,0.3179916317991632,0.2713178294573643,0.3870967741935484,0.42077922077922075,0.2857142857142857,0.029411764705882353,0.0,0.09836065573770492,0.30701754385964913,0.0,0.38461538461538464,0.30927835051546393,,
go_emotions,23,0.5280330882352942,0.29283452210000516,0.41873020695041036,0.6199911210977498,0.10638297872340426,0.2857142857142857,,0.38181818181818183,0.21333333333333335,0.4201388888888889,0.10526315789473684,0.028051739328978587,0.000105813622514181,0.41866869417906055,0.2724247714463975,0.5408678102926338,0.5054945054945055,0.3925233644859813,0.2097902097902098,0.7509065550906555,0.14285714285714285,0.4537037037037037,0.1951219512195122,0.26506024096385544,0.294478527607362,0.30434782608695654,0.3114754098360656,0.2693877551020408,0.40569395017793597,0.41304347826086957,0.2677165354330709,0.12658227848101267,0.0,0.15625,0.3157894736842105,0.0,0.3958333333333333,0.26262626262626265,,
go_emotions,24,0.5337775735294118,0.296580946250499,0.4236729552652812,0.6199911210977498,0.12371134020618557,0.3333333333333333,,0.46296296296296297,0.19718309859154928,0.4117647058823529,0.11267605633802817,0.029786684547430466,0.0019260602276915456,0.4225607725353526,0.2749851578553307,0.5383848454636092,0.5363128491620112,0.4,0.2698961937716263,0.7535347934571667,0.06896551724137931,0.4766355140186916,0.21621621621621623,0.24516129032258063,0.2962962962962963,0.30434782608695654,0.31092436974789917,0.2766798418972332,0.43010752688172044,0.4,0.25,0.08333333333333333,0.0,0.125,0.319634703196347,0.0,0.38974358974358975,0.26804123711340205,,
go_emotions,25,0.5344669117647058,0.30054634680908754,0.4216482943790786,0.6199911210977498,0.14736842105263157,0.35294117647058826,,0.43137254901960786,0.23529411764705882,0.40619621342512907,0.11267605633802817,0.03003238840425555,0.0002965336464148636,0.42147674276807584,0.27888968164596273,0.5342741935483871,0.5082872928176796,0.36363636363636365,0.2356902356902357,0.7580335072782203,0.21428571428571427,0.44339622641509435,0.1951219512195122,0.25477707006369427,0.2967741935483871,0.3404255319148936,0.3288888888888889,0.2987551867219917,0.4148148148148148,0.3979328165374677,0.27586206896551724,0.0963855421686747,0.0,0.12903225806451613,0.3105022831050228,0.0,0.3804878048780488,0.25263157894736843,,
go_emotions,26,0.5346966911764706,0.3022625343202488,0.42158611457518197,0.6199911210977498,0.13725490196078433,0.35294117647058826,,0.4423076923076923,0.25396825396825395,0.4160839160839161,0.09230769230769231,0.03087291513583716,0.00117393269808356,0.42090629754261294,0.28003511966900685,0.5350701402805611,0.5760869565217391,0.38461538461538464,0.2222222222222222,0.7541163556531284,0.23076923076923078,0.42152466367713004,0.2222222222222222,0.25477707006369427,0.2465753424657534,0.3181818181818182,0.3203463203463203,0.29411764705882354,0.43727598566308246,0.4177545691906005,0.2833333333333333,0.1,0.0,0.15625,0.26540284360189575,0.0,0.3883495145631068,0.24175824175824176,,
go_emotions,27,0.5344669117647058,0.3014973455592569,0.4227767113426524,0.6199911210977498,0.1523809523809524,0.3333333333333333,,0.411214953271028,0.2465753424657534,0.4223385689354276,0.11940298507462686,0.03126304489999159,-0.0038396780440398104,0.424984585405057,0.2789552924935824,0.5334665334665335,0.546448087431694,0.37735849056603776,0.2198581560283688,0.7532395919492694,0.23076923076923078,0.4339622641509434,0.23529411764705882,0.24836601307189543,0.2585034013605442,0.3333333333333333,0.3418803418803419,0.34710743801652894,0.40860215053763443,0.44155844155844154,0.2809917355371901,0.09302325581395349,0.0,0.13559322033898305,0.2545454545454545,0.0,0.3864734299516908,0.1978021978021978,,
go_emotions,28,0.5271139705882353,0.2899156236852062,0.41262644026634193,0.6199911210977498,0.14,0.3333333333333333,,0.37254901960784315,0.2535211267605634,0.4147627416520211,0.11594202898550725,0.03159460943578094,-0.001170341140743099,0.413313064124134,0.26674883965579793,0.528643216080402,0.5396825396825397,0.3783783783783784,0.2302158273381295,0.7460142935678944,0.21428571428571427,0.43119266055045874,0.11428571428571428,0.24836601307189543,0.23448275862068965,0.2916666666666667,0.3017241379310345,0.2823529411764706,0.4,0.43037974683544306,0.2786885245901639,0.08,0.0,0.13333333333333333,0.2922374429223744,0.0,0.38341968911917096,0.23809523809523808,,
go_emotions,29,0.5365349264705882,0.29593468610672696,0.4223601102862935,0.6199911210977498,0.0784313725490196,0.35294117647058826,,0.40384615384615385,0.22857142857142856,0.4377224199288256,0.09230769230769231,0.031808401161310444,-0.0030961389356000714,0.42414304343086334,0.2728037356058722,0.5456349206349206,0.5531914893617021,0.38095238095238093,0.2805755395683453,0.753551912568306,0.24,0.4380952380952381,0.10526315789473684,0.2702702702702703,0.25,0.35555555555555557,0.2966101694915254,0.2845849802371542,0.38848920863309355,0.422680412371134,0.2564102564102564,0.04878048780487805,0.0,0.1694915254237288,0.28703703703703703,0.0,0.4166666666666667,0.24444444444444444,,
go_emotions,30,0.5323988970588235,0.2937828048908151,0.4173365010206165,0.6199911210977498,0.13592233009708737,0.3333333333333333,,0.35714285714285715,0.22580645161290322,0.4150268336314848,0.11940298507462686,0.035507233739267556,0.004789245922959298,0.4145325534391495,0.26778383434938857,0.5295887662988967,0.5454545454545454,0.3669724770642202,0.2589928057553957,0.7508196721311475,0.20689655172413793,0.42857142857142855,0.10810810810810811,0.23225806451612904,0.2733812949640288,0.3673469387755102,0.2962962962962963,0.2823529411764706,0.41911764705882354,0.442159383033419,0.3,0.05405405405405406,0.0,0.14545454545454545,0.2702702702702703,0.0,0.4105263157894737,0.24444444444444444,,
go_emotions,31,0.5335477941176471,0.28782068985354636,0.41744954593538963,0.6199911210977498,0.10309278350515463,0.3333333333333333,,0.3619047619047619,0.2153846153846154,0.4405594405594406,0.125,0.02997761077703418,-0.0020727947778997617,0.418654555736415,0.2658114719218561,0.5316205533596838,0.5463917525773195,0.3238095238095238,0.2564102564102564,0.7485698719694907,0.2222222222222222,0.4688995215311005,0.10526315789473684,0.24516129032258063,0.24060150375939848,0.3076923076923077,0.29045643153526973,0.2644628099173554,0.4,0.43256997455470736,0.32,0.0,0.0,0.1111111111111111,0.3105022831050228,0.0,0.41450777202072536,0.22727272727272727,,
plutchik_wheel,0,0.4138723013321084,0.2541269699538155,0.2611710252801921,0.693495818957515,0.21484375,0.13953488372093023,,0.1592920353982301,0.06896551724137931,0.47557328015952144,0.07881773399014778,0.09527998379586855,0.0019439266397252152,0.2597319985917184,0.17557585033258113,,,,,,,,,,,,,,,0.5277636271013755,,,,,,,,,0.16113744075829384,0.4612144612144612
plutchik_wheel,1,0.43155718879191546,0.27281268050199703,0.26676529761067486,0.693495818957515,0.20869565217391303,0.18181818181818182,,0.17472118959107807,0.13846153846153847,0.4655770183259039,0.09696969696969697,0.099210155738735,0.0011094200966628859,0.26595092881917015,0.1927225599502989,,,,,,,,,,,,,,,0.5489404641775983,,,,,,,,,0.16172506738544473,0.47840531561461797
plutchik_wheel,2,0.4480937069361507,0.27061153231002494,0.28589600822777567,0.693495818957515,0.23255813953488372,0.06666666666666667,,0.19723865877712032,0.11965811965811966,0.5024295432458697,0.12048192771084337,0.1027845740848752,-0.0021310228194132384,0.28741454409509104,0.18705313504164597,,,,,,,,,,,,,,,0.5424575424575424,,,,,,,,,0.16231884057971013,0.49169435215946844
plutchik_wheel,3,0.45016077170418006,0.25348200816823563,0.2846177386575256,0.693495818957515,0.22410147991543342,0.0,,0.14042553191489363,0.12612612612612611,0.48446601941747575,0.06060606060606061,0.09949688174315897,-0.0007355409030425545,0.28514354482011445,0.1709989930108794,,,,,,,,,,,,,,,0.5617631983598155,,,,,,,,,0.17506631299734748,0.5087833441769681
plutchik_wheel,4,0.47266881028938906,0.2856630501529166,0.30901505777485627,0.693495818957515,0.3047619047619048,0.21428571428571427,,0.13389121338912133,0.038834951456310676,0.49925999013320177,0.08536585365853659,0.10335817553954448,-0.00393345401259353,0.3117223661953237,0.20331961954046937,,,,,,,,,,,,,,,0.569,,,,,,,,,0.18732782369146006,0.53824
plutchik_wheel,5,0.4970142397795131,0.3093723585406465,0.33540666546235187,0.693495818957515,0.26732673267326734,0.25806451612903225,,0.16274089935760172,0.07476635514018691,0.5317460317460317,0.12,0.10175019017396014,-0.001844439267558587,0.3366302107505556,0.23114078744630698,,,,,,,,,,,,,,,0.6010050251256281,,,,,,,,,0.21637426900584794,0.5523273976882225
plutchik_wheel,6,0.5043638033991732,0.32368295410304065,0.34317197733271176,0.693495818957515,0.2814070351758794,0.27586206896551724,,0.19607843137254902,0.09803921568627451,0.5328071040947213,0.12121212121212122,0.10604141320631617,-0.0004577899450471379,0.34347252900757935,0.24345819158953264,,,,,,,,,,,,,,,0.6131460110386352,,,,,,,,,0.245014245014245,0.549580354367423
plutchik_wheel,7,0.522508038585209,0.3308185781163341,0.36475461164225265,0.693495818957515,0.3076923076923077,0.21052631578947367,,0.21728395061728395,0.13592233009708737,0.5408618127786032,0.13333333333333333,0.10422030841517875,-0.0017808382886439428,0.3658838699261349,0.252962052868441,,,,,,,,,,,,,,,0.6279863481228669,,,,,,,,,0.2331288343558282,0.570631970260223
plutchik_wheel,8,0.5333027101515847,0.33401003514492694,0.3767334671718718,0.693495818957515,0.3248730964467005,0.18181818181818182,,0.21204819277108433,0.14432989690721648,0.5617647058823529,0.1103448275862069,0.10712560966100439,-0.006186755566762373,0.38056575543269183,0.2541056479375356,,,,,,,,,,,,,,,0.645906579608237,,,,,,,,,0.2507836990595611,0.5742211362248014
plutchik_wheel,9,0.5427193385392742,0.34988342291511754,0.3896919600504504,0.693495818957515,0.3325062034739454,0.18181818181818182,,0.25728155339805825,0.11538461538461539,0.5656370656370656,0.18461538461538463,0.10200856576865679,-0.00889877593531496,0.3950750516237328,0.27603254073201156,,,,,,,,,,,,,,,0.6683417085427136,,,,,,,,,0.2727272727272727,0.5706388206388207
plutchik_wheel,10,0.5700505282498851,0.3813781906900496,0.4241768006269216,0.693495818957515,0.328125,0.25,,0.25679012345679014,0.18867924528301888,0.5919063871282302,0.22556390977443608,0.10679679052643253,0.004057007553758067,0.4218311652971848,0.3074120169423134,,,,,,,,,,,,,,,0.6912718204488778,,,,,,,,,0.29605263157894735,0.6040145985401459
plutchik_wheel,11,0.5806155259531466,0.3962525665452628,0.436381284340845,0.693495818957515,0.35135135135135137,0.25,,0.3069306930693069,0.22,0.6105160662122687,0.24285714285714285,0.10154912861184247,-0.010790222680079523,0.44239793479131884,0.32801285781835443,,,,,,,,,,,,,,,0.6937751004016064,,,,,,,,,0.2828282828282828,0.6080144621874058
plutchik_wheel,12,0.5744143316490583,0.38653670666607565,0.430697157904916,0.693495818957515,0.36074270557029176,0.1875,,0.2863961813842482,0.16494845360824742,0.6064392119173474,0.2638888888888889,0.1053018110138149,0.002864635442387395,0.4290616276079427,0.3143349334046805,,,,,,,,,,,,,,,0.6981891348088531,,,,,,,,,0.31756756756756754,0.5931582162492364
plutchik_wheel,13,0.590032154340836,0.40484616253521505,0.4518085782909409,0.693495818957515,0.3768844221105528,0.17647058823529413,,0.3382352941176471,0.22807017543859648,0.6179499754781755,0.2608695652173913,0.10809026616714897,0.002943097983963021,0.450190434868238,0.3327196521253348,,,,,,,,,,,,,,,0.7174887892376681,,,,,,,,,0.32167832167832167,0.6059683313032886
plutchik_wheel,14,0.5879650895728066,0.4078355063920374,0.4501503049708303,0.693495818957515,0.3778337531486146,0.23529411764705882,,0.3488943488943489,0.26785714285714285,0.6213971665852467,0.17777777777777778,0.10882287995295943,0.004895547260781052,0.44744524706366123,0.33552547491714635,,,,,,,,,,,,,,,0.7153502235469449,,,,,,,,,0.32666666666666666,0.5994483604045358
plutchik_wheel,15,0.6026642168121268,0.42582650542439016,0.4685731505769777,0.693495818957515,0.389873417721519,0.3076923076923077,,0.3793103448275862,0.22448979591836735,0.6350293542074364,0.22377622377622378,0.10617222099062025,0.00010996447110832475,0.46851470607772966,0.3576240210256606,,,,,,,,,,,,,,,0.7274539113104136,,,,,,,,,0.32989690721649484,0.6149162861491628
plutchik_wheel,16,0.6090950849793294,0.4210367439371608,0.4781113103084155,0.693495818957515,0.37823834196891193,0.2702702702702703,,0.36185819070904646,0.24489795918367346,0.6506024096385542,0.2,0.10591588986739851,0.0018733249697662129,0.47713180826894924,0.352451017190124,,,,,,,,,,,,,,,0.7363681840920461,,,,,,,,,0.32558139534883723,0.6215139442231076
plutchik_wheel,17,0.6150666054203031,0.4291213942646837,0.48491741250237913,0.693495818957515,0.36548223350253806,0.3,,0.3460559796437659,0.2653061224489796,0.6666666666666666,0.22900763358778625,0.105138764603622,0.002844736306349765,0.48344795815482305,0.3620478984292508,,,,,,,,,,,,,,,0.7381546134663342,,,,,,,,,0.32558139534883723,0.6258379037172456
plutchik_wheel,18,0.6090950849793294,0.4242908931985799,0.47649043250665657,0.693495818957515,0.37659033078880405,0.2926829268292683,,0.34782608695652173,0.27184466019417475,0.6501457725947521,0.19402985074626866,0.10194260951155854,0.0003102420021341496,0.4763279674468156,0.3589395144465104,,,,,,,,,,,,,,,0.730110775427996,,,,,,,,,0.32894736842105265,0.6264402668283808
plutchik_wheel,19,0.6109324758842444,0.414426384945319,0.47990000412833417,0.693495818957515,0.38219895287958117,0.23809523809523808,,0.32989690721649484,0.26666666666666666,0.6571155682903533,0.18055555555555555,0.09879354586401191,-0.006631294092914529,0.48332621991418107,0.35023366469774475,,,,,,,,,,,,,,,0.738,,,,,,,,,0.3125,0.6248085758039816
plutchik_wheel,20,0.6146072576940744,0.4199996868893355,0.48469619804260483,0.693495818957515,0.3937007874015748,0.2857142857142857,,0.29381443298969073,0.25742574257425743,0.6641184902054468,0.18181818181818182,0.1031079808931284,-0.0032063484653930547,0.4863431608605183,0.3533220267828551,,,,,,,,,,,,,,,0.7434869739478958,,,,,,,,,0.33220338983050846,0.627714897522178
plutchik_wheel,21,0.6205787781350482,0.44565711388584517,0.4920046856597589,0.693495818957515,0.4117647058823529,0.32558139534883723,,0.35714285714285715,0.28,0.6624879459980714,0.25,0.10208258448947087,-0.0011942830553781682,0.49261065216036315,0.3826348876427884,,,,,,,,,,,,,,,0.7419194430631526,,,,,,,,,0.35294117647058826,0.629076501066748
plutchik_wheel,22,0.6272393201653652,0.4512901719429355,0.5011430525204755,0.693495818957515,0.4157303370786517,0.35,,0.3489583333333333,0.2803738317757009,0.6679352997145576,0.2318840579710145,0.10605826175139343,0.001150992424178353,0.5005682103141532,0.38619061558521006,,,,,,,,,,,,,,,0.7487487487487487,,,,,,,,,0.38064516129032255,0.6373357775740911
plutchik_wheel,23,0.6244832338079926,0.451979676206234,0.4979321203872613,0.693495818957515,0.42105263157894735,0.35,,0.37333333333333335,0.3047619047619048,0.658745247148289,0.22535211267605634,0.10908836908508028,0.0018994337476881534,0.49697666088106407,0.3848769004946341,,,,,,,,,,,,,,,0.7461803844258256,,,,,,,,,0.35451505016722407,0.6338764217645251
plutchik_wheel,24,0.6141479099678456,0.4445179064672326,0.4835096106370212,0.693495818957515,0.39452054794520547,0.41025641025641024,,0.3612565445026178,0.2631578947368421,0.6584205518553758,0.22857142857142856,0.10826959353219916,-7.25887205945515e-05,0.4835470992923309,0.3770739569899088,,,,,,,,,,,,,,,0.73558648111332,,,,,,,,,0.32752613240418116,0.6213651668197123
plutchik_wheel,25,0.6141479099678456,0.4416510649975429,0.48302578077235886,0.693495818957515,0.3769633507853403,0.3684210526315789,,0.35106382978723405,0.3148148148148148,0.6628462273161414,0.208955223880597,0.10792943473173071,0.004209640566534127,0.4808403050600301,0.3740977936711242,,,,,,,,,,,,,,,0.7287287287287287,,,,,,,,,0.33783783783783783,0.6252285191956124
plutchik_wheel,26,0.6118511713367019,0.44954629720305195,0.4787588003180254,0.693495818957515,0.3978779840848806,0.45714285714285713,,0.360313315926893,0.2830188679245283,0.6513849092645654,0.203125,0.10899910783802212,0.005029983823515224,0.4761237110591297,0.3822074616992871,,,,,,,,,,,,,,,0.7291875626880642,,,,,,,,,0.3424657534246575,0.6214004243710215
plutchik_wheel,27,0.6116214974735875,0.4486273599120259,0.4800487125698843,0.693495818957515,0.42777777777777776,0.4117647058823529,,0.3402061855670103,0.3008849557522124,0.6497849976110845,0.21212121212121213,0.1037010828147928,0.0005297290350099547,0.4797731332937977,0.3848339772410537,,,,,,,,,,,,,,,0.7354392892398816,,,,,,,,,0.3434343434343434,0.6162327718223584
plutchik_wheel,28,0.6143775838309601,0.43812227740838494,0.48025504584810436,0.693495818957515,0.4139941690962099,0.4,,0.3435897435897436,0.2912621359223301,0.6452540747842761,0.18032786885245902,0.11032565084811019,0.0038523395792813054,0.47824506867547767,0.36844563055319873,,,,,,,,,,,,,,,0.7328395061728395,,,,,,,,,0.3055555555555556,0.6302774427020507
plutchik_wheel,29,0.6072576940744143,0.44480525912844804,0.4713844048902097,0.693495818957515,0.42191780821917807,0.42424242424242425,,0.35013262599469497,0.3076923076923077,0.649325626204239,0.17647058823529413,0.10897635531218434,0.004314474498642152,0.4690938237315278,0.37690234801112005,,,,,,,,,,,,,,,0.7176178660049628,,,,,,,,,0.3402777777777778,0.6155703077851539
plutchik_wheel,30,0.6077170418006431,0.4383176834479807,0.4719875813455754,0.693495818957515,0.37735849056603776,0.4,,0.33242506811989103,0.2912621359223301,0.6359269932756965,0.22727272727272727,0.10980077743901373,0.008002887456080592,0.46772786737214667,0.36903751169751303,,,,,,,,,,,,,,,0.7287207565953211,,,,,,,,,0.32666666666666666,0.6252263126131563
plutchik_wheel,31,0.6063389986219568,0.4373491745228247,0.4714186596840679,0.693495818957515,0.3829787234042553,0.35294117647058826,,0.3253333333333333,0.3300970873786408,0.6431675519072911,0.2302158273381295,0.10748982858029689,-0.002807761756850482,0.47289863473943017,0.36958609157117533,,,,,,,,,,,,,,,0.7268220128904314,,,,,,,,,0.3254237288135593,0.6191631291691935
